[<serial.tools.list_ports_linux.SysFS object at 0x7f508a6fba90>]
/dev/ttyACM0 - CH554_CDC
Fusing layers... 
[-84.69410252510966, 1014.5684265137468]
[-84.69410252510966, 1014.5684265137468]
[311.01351758267435, 1008.4308211791192]
[309.3456196053466, 1008.422988859608]
[298.69139027064847, 1006.374032806641]
[297.02677051183747, 1006.3662158813897]
[309.6735521561518, 1004.4266795683586]
[304.68955733725545, 1004.4032751153322]
[303.0282754009342, 1004.3954738642365]
correct [311.01351758267435, 1008.4308211791192]
correct [309.3456196053466, 1008.422988859608]
correct [298.69139027064847, 1006.374032806641]
correct [297.02677051183747, 1006.3662158813897]
correct [309.6735521561518, 1004.4266795683586]
correct [304.68955733725545, 1004.4032751153322]
correct [303.0282754009342, 1004.3954738642365]
[304.78124040926406, 1006.1170696106694]
5.081405188701386
[-85.36986233487202, 1726.1915916941007]
[-62.33950068723233, 1712.3070298625828]
[-111.76888622753643, 1683.090208467109]
[272.8784007182683, 1647.9158406836962]
[-42.04383827879193, 1637.4417699233081]
[172.9454715166039, 1608.4671163257037]
[161.2687294195872, 1599.4169437471705]
[158.63190925666686, 1599.4045614442418]
[179.2049719901762, 1595.5033217137748]
[16.12727617054434, 1594.7375215052768]
[-2.4244172923831524, 1586.6545865710968]
[18.11587847332056, 1573.7578534659992]
[-20.87085833138128, 1565.578957153575]
[-5.437245028929869, 1561.6535829672825]
[-23.506094156829505, 1553.572915432642]
[48.062087022599954, 1549.9110256756255]
[45.50546400539287, 1549.8990199722716]
[322.36246759465826, 1543.2033013625419]
[319.81892764953153, 1543.1913570962795]
[373.7192585028814, 1516.4586886515199]
[371.21988510177067, 1516.446951787922]
[42.67555684662817, 1085.1297402289777]
[44.19828828932376, 1081.1390416206355]
[210.80864109967814, 1074.9251351740772]
[211.24399121310788, 1068.930286542109]
[0.27933240815432914, 1046.950606508935]
[-1.4540032810648325, 1046.9424668990052]
[82.18968367569045, 1035.3415843062016]
[242.75440095820971, 1034.0966591439048]
[-42.886089660669775, 1032.7553135590779]
[240.52456736973278, 1032.087263399823]
[79.84089495635698, 1029.3336615742598]
[123.99325827175534, 1028.541594911279]
[122.29101350496849, 1028.5336013019091]
[160.336008670196, 1022.7153646454622]
[158.64358365796602, 1022.7074171488979]
[274.5332288786887, 1020.2531794313247]
[272.2575896369374, 1018.2435685874486]
[-83.11570310937887, 1016.5747631734896]
[-83.11570310937887, 1016.5747631734896]
[-83.11570310937887, 1016.5747631734896]
[311.67912231111814, 1015.4302425455202]
[-84.64117977119172, 1013.5691531522637]
[298.6362744037883, 1011.3711451065037]
[296.9635187026586, 1011.3632899754986]
[309.6789939258912, 1009.4240762421852]
correct [298.6362744037883, 1011.3711451065037]
correct [296.9635187026586, 1011.3632899754986]
correct [309.6789939258912, 1009.4240762421852]
[301.75959567744604, 1010.7195037747291]
-9.152315605754492
[482.21568070681866, 1694.8747342706852]
[276.5158701886274, 1652.930293077843]
[17.255138857948246, 1633.7222649359144]
[14.5610243759518, 1633.709613583308]
[-1.6036960432617118, 1633.6337053102293]
[-4.440241909579472, 1624.6251647541255]
[-108.50430820743681, 1615.1411484682724]
[-41.83115987554464, 1607.458541926403]
[-73.64991852960206, 1607.309123504166]
[-76.30148322535098, 1607.2966719620551]
[48.079190729035865, 1602.8833828381732]
[-20.64867723735261, 1602.5606421019017]
[-23.309530410141324, 1598.5501785580293]
[328.2364285508672, 1592.2051934885835]
[325.6126914600272, 1592.1928726227466]
[49.919400672406674, 1586.9003890795857]
[-33.83071179650537, 1586.5071050485103]
[-36.428823948766535, 1581.4975333956988]
[-39.037831291357264, 1581.4852816996167]
[174.3857250343593, 1578.4895337795792]
[171.7832516608981, 1578.4773127665094]
[168.67884472173083, 1574.4648854752854]
[153.82238741282762, 1558.4034854625577]
[151.25266642254698, 1558.3914182521385]
[375.8361696700401, 1524.464447122999]
[373.3236833948625, 1524.4526486823618]
[206.9938083787639, 1049.9203654170733]
[204.36894576125306, 1045.9100708820563]
[-1.6449815722624304, 1039.9452743415334]
[-42.886089660669775, 1032.7553135590779]
[240.52456736973278, 1032.087263399823]
[238.81742017616412, 1032.0792467690374]
[121.99748948537129, 1026.5332983173498]
[120.00824789066934, 1024.5249132278805]
[79.31166092211738, 1024.3338052125935]
[77.40754814526186, 1022.3259390281745]
[-83.26955348672244, 1019.5724872052168]
[276.71234162389203, 1016.2655631386592]
[160.72607971009154, 1015.720900650573]
[159.04512846267005, 1015.7130070339182]
[-83.01314382719151, 1014.5763201653886]
[-83.01314382719151, 1014.5763201653886]
[-84.69410252510966, 1014.5684265137468]
[274.139328861307, 1013.2550339691687]
[309.6789939258912, 1009.4240762421852]
[308.0095164432782, 1009.4162365054398]
[297.9924727356809, 1009.3691972452806]
[296.32299525306786, 1009.3613575085352]
[307.678836295313, 1003.4177906547902]
[306.0191636662635, 1003.4099969608765]
[303.6992982765232, 1001.4001784344404]
[302.0429038659905, 1001.3924001347865]
[300.38647965347127, 1001.3846216951849]
correct [274.139328861307, 1013.2550339691687]
correct [309.6789939258912, 1009.4240762421852]
correct [308.0095164432782, 1009.4162365054398]
correct [297.9924727356809, 1009.3691972452806]
correct [296.32299525306786, 1009.3613575085352]
correct [307.678836295313, 1003.4177906547902]
correct [306.0191636662635, 1003.4099969608765]
correct [303.6992982765232, 1001.4001784344404]
correct [302.0429038659905, 1001.3924001347865]
correct [300.38647965347127, 1001.3846216951849]
[300.59699889767865, 1006.1830889350688]
-12.472013774960924
[-81.50338545022319, 1692.2275532676201]
[190.8105040526394, 1684.5110978106773]
[188.03453841467805, 1684.4980620913923]
[184.62295310111335, 1679.4846704317224]
[181.85516810845056, 1679.471673128113]
[167.54707742023942, 1675.4065150604254]
[164.78584886461002, 1675.393548545336]
[162.02462030898062, 1675.3805820302464]
[274.5234067283356, 1656.9189050077966]
[-109.12841694184974, 1628.131406442632]
[459.2308085229536, 1600.8161505556493]
[15.519965262141074, 1573.7456632589426]
[321.74930279426746, 1563.1900256137244]
[71.85091387956648, 1562.016522165737]
[-2.8609750521124253, 1561.6656809312344]
[17.626973764543774, 1557.7639223656909]
[47.86130253063326, 1545.9122335701593]
[45.31122104946633, 1545.9002585853514]
[-5.817057400813093, 1537.664346535263]
[376.2164581317607, 1535.4604970501393]
[377.68845969954543, 1531.4694410715144]
[-23.67645012546518, 1514.5925492325498]
[43.72087565522886, 1074.1405039897102]
[41.67707726980442, 1070.13293808725]
[211.24399121310788, 1068.930286542109]
[209.4762863829397, 1068.9219855373597]
[247.53654655744478, 1059.105971327144]
[245.7852030178736, 1059.0977471537462]
[161.93355153175602, 1040.7134264430654]
[163.28661706912794, 1038.720855715328]
[82.29717383944063, 1036.3416109543018]
[80.47598749558502, 1035.3335369218833]
[120.7338993675361, 1029.52569195062]
[-42.80209293844132, 1025.759412262937]
[275.4203730660773, 1023.2557918927707]
[-2.1360735309572902, 1021.9524083515348]
[-3.8284910926906406, 1021.9444608899576]
[276.518139885964, 1021.2620223020615]
[-83.21826611681455, 1018.5732061640973]
[311.67912231111814, 1015.4302425455202]
[309.999810172955, 1015.4223566259953]
[-83.01314382719151, 1014.5763201653886]
[-83.01314382719151, 1014.5763201653886]
[-84.64117977119172, 1013.5691531522637]
[-84.64117977119172, 1013.5691531522637]
[300.9561397935287, 1013.3809636329399]
[299.2800760718957, 1013.3730929677271]
[309.6789939258912, 1009.4240762421852]
correct [300.9561397935287, 1013.3809636329399]
correct [299.2800760718957, 1013.3730929677271]
correct [309.6789939258912, 1009.4240762421852]
[303.3050699304385, 1012.059377614284]
-22.000176226199788
[-83.12360420267788, 1746.1916244268234]
[-86.00267726348628, 1746.1781045230796]
[-112.20095891301978, 1692.083399844063]
[183.91413932104922, 1652.4954425334492]
[181.19055067438893, 1652.4826527724522]
[185.98573210051586, 1647.5077994527358]
[265.83214171946565, 1638.8875316412991]
[261.5306462353778, 1629.871992648711]
[460.5708552722027, 1622.8109715552787]
[13.715257677153707, 1602.7220124744108]
[65.08237978474548, 1577.9762537497077]
[15.635642731116072, 1577.744055708431]
[321.83772045607225, 1575.1841076741348]
[49.06603817114963, 1569.905224631127]
[46.47667767175524, 1569.8930651950968]
[375.15358980307536, 1512.4675749229664]
[42.409297390286866, 1081.1306406581582]
[210.7966144381243, 1066.9292610769457]
[208.58805946801945, 1064.9199652556051]
[-2.905233153138736, 1057.9299161581337]
[-1.1811751811078492, 1056.9384903179935]
[243.3812822595824, 1043.0948232866303]
[241.65613466615838, 1043.0867221273634]
[162.29909205176799, 1042.714067611524]
[163.6554358076566, 1040.7215122780465]
[80.47598749558502, 1035.3335369218833]
[-42.910088578122014, 1034.7541254805571]
[78.55386686837747, 1033.3255861739963]
[121.99748948537129, 1026.5332983173498]
[120.29852293710115, 1026.5253201022397]
[-81.53075843235962, 1018.5811305692717]
[273.9418191028756, 1018.2514775983633]
[272.2575896369374, 1018.2435685874486]
[-83.01314382719151, 1014.5763201653886]
[311.01240291538033, 1013.4281870644259]
[-82.85929344984795, 1011.5785961336613]
[297.9924727356809, 1009.3691972452806]
[296.32299525306786, 1009.3613575085352]
[309.3456196053466, 1008.422988859608]
[304.68955733725545, 1004.4032751153322]
[303.0282754009342, 1004.3954738642365]
correct [297.9924727356809, 1009.3691972452806]
correct [296.32299525306786, 1009.3613575085352]
correct [309.3456196053466, 1008.422988859608]
correct [304.68955733725545, 1004.4032751153322]
correct [303.0282754009342, 1004.3954738642365]
[302.27578406645705, 1007.1904585185985]
-11.480196514088583
[493.94000421751605, 1733.9093570060336]
[267.80821408717395, 1634.8988427400463]
[265.1141145061708, 1634.8861914574138]
[159.46511573787646, 1629.3927008354276]
[156.77916700018528, 1629.3800878285233]
[-108.93638144955534, 1624.134458989338]
[174.452889838162, 1599.478855541709]
[-2.2148731816343803, 1598.649237431915]
[13.387862167364482, 1590.7266890458395]
[-4.978308644260753, 1590.6404429324998]
[15.751323368704206, 1581.7425673195248]
[158.29517697601963, 1574.416124577085]
[155.6992749405851, 1574.4039344225087]
[322.6440563442347, 1567.1920765440507]
[320.06123738088047, 1567.1799478265661]
[172.32552493090972, 1562.4883431447195]
[167.17298497727484, 1562.4641472168157]
[164.59670754996077, 1562.4520492178767]
[162.0204301226467, 1562.439951218938]
[63.88201864406528, 1557.9811324681195]
[48.46367035089144, 1557.9087291006433]
[45.89394936061078, 1557.896661890224]
[378.74691500480714, 1535.47237987931]
[376.2164581317607, 1535.4604970501393]
[41.67707726980442, 1070.13293808725]
[39.90609422111953, 1070.124621688241]
[211.24399121310788, 1068.930286542109]
[209.4762863829397, 1068.9219855373597]
[-2.982169359371375, 1054.9311083705138]
[-4.728601159039951, 1054.9229072622654]
[242.23884886687992, 1052.0847980115366]
[243.46261848575423, 1050.0916201201965]
[-44.62378429257141, 1034.7460780984254]
[79.73505824622323, 1028.3337618373755]
[120.29852293710115, 1026.5253201022397]
[118.59954148783777, 1026.5173418171557]
[77.61596514186733, 1024.3258423567563]
[273.13984629853746, 1021.2461580974526]
[274.5332288786887, 1020.2531794313247]
[-83.26955348672244, 1019.5724872052168]
[159.4139472011987, 1017.7136635966365]
[157.72970283426721, 1017.7057545157479]
[-83.11570310937887, 1016.5747631734896]
[-83.11570310937887, 1016.5747631734896]
[-84.69410252510966, 1014.5684265137468]
[310.34571332162903, 1011.4261317232794]
[299.66200982226695, 1009.3770372619216]
[297.9924727356809, 1009.3691972452806]
[308.67893001159536, 1006.4209335184615]
correct [310.34571332162903, 1011.4261317232794]
correct [299.66200982226695, 1009.3770372619216]
correct [297.9924727356809, 1009.3691972452806]
correct [308.67893001159536, 1006.4209335184615]
[304.1697814727931, 1009.1483249372358]
-0.30668166203327074
[-42.306141003726374, 1674.42106062648]
[-4.297814250506473, 1633.6210539401295]
[462.975803195669, 1630.8179634782948]
[266.90251390877364, 1629.897218522572]
[-1.6910038699592516, 1628.6359241997502]
[-108.93638144955534, 1624.134458989338]
[-57.960369554566, 1620.3759891495652]
[267.2123606953804, 1616.9054847984853]
[14.069932417256938, 1615.7167475933097]
[-60.54047516246415, 1615.3663829073635]
[-63.205132243414155, 1615.3538698844275]
[-76.52841951078837, 1615.2913047609998]
[-79.19307472911422, 1615.2787917468104]
[-17.93652486275064, 1611.5685985158182]
[16.12727617054434, 1594.7375215052768]
[44.4504054177564, 1581.8773359824397]
[-20.822817831747592, 1573.575000368896]
[46.08819175990215, 1561.8955424212563]
[319.0649240496904, 1551.18363397473]
[63.40186982882224, 1549.98306010567]
[60.845246811615155, 1549.971054402316]
[314.73184775927797, 1543.1674685637552]
[172.29380454509112, 1542.498590562731]
[169.75026459996434, 1542.4866462964685]
[166.69823465209808, 1538.4744649635325]
[369.7500275042309, 1501.447936091577]
[367.27521094000895, 1501.4363145449802]
[214.98248770555742, 1101.930515450968]
[215.02774046208643, 1093.93491033354]
[41.41081781346312, 1066.1338385164306]
[39.646383751315014, 1066.1255528709542]
[247.53654655744478, 1059.105971327144]
[245.7852030178736, 1059.0977471537462]
[-5.352844365608514, 1028.9335983834749]
[77.8243964828309, 1026.3258648994238]
[-46.200021844077234, 1025.7434558523973]
[75.9202768121139, 1024.317879535906]
[-3.7771976194916133, 1023.9436263786627]
[-44.473783656731484, 1023.752518367749]
[121.41041220082559, 1022.5325730641712]
[119.7179871885956, 1022.5246255676069]
[273.9418191028756, 1018.2514775983633]
[272.2575896369374, 1018.2435685874486]
[159.4139472011987, 1017.7136635966365]
[157.72970283426721, 1017.7057545157479]
[-83.11570310937887, 1016.5747631734896]
[-82.96185645728362, 1013.5770391242689]
[-82.96185645728362, 1013.5770391242689]
[-84.53534227048765, 1011.5707255384224]
[310.34571332162903, 1011.4261317232794]
[308.67295762049935, 1011.4182765922741]
[297.9924727356809, 1009.3691972452806]
[296.32299525306786, 1009.3613575085352]
[308.67893001159536, 1006.4209335184615]
correct [310.34571332162903, 1011.4261317232794]
correct [308.67295762049935, 1011.4182765922741]
correct [297.9924727356809, 1009.3691972452806]
correct [296.32299525306786, 1009.3613575085352]
correct [308.67893001159536, 1006.4209335184615]
[304.4026137884945, 1009.599179317566]
2.708387967842341
[-109.56049763446488, 1637.1247169287108]
[-79.733150130098, 1633.2668154548826]
[-82.42726461209445, 1633.2541641022763]
[453.9571383951264, 1600.7913858098443]
[264.1051926052653, 1599.8998558005508]
[265.2667085687197, 1591.9094925685465]
[65.62255164971609, 1586.9741298583724]
[154.02871124545908, 1582.3919072058554]
[151.4196963359577, 1582.3796554742398]
[49.46762149944111, 1577.9029280561454]
[46.86516302697315, 1577.8907071130493]
[12.9240557762099, 1573.7334730693794]
[174.38020003805266, 1558.5000233558333]
[171.81047904777202, 1558.487956145414]
[169.2407431564981, 1558.475888865021]
[381.47601374678084, 1555.474679994079]
[14.94157530528812, 1553.753462705783]
[377.86746205935896, 1551.4597661315015]
[-3.0705223314743355, 1549.6709109088108]
[-20.990955202222693, 1545.5889087091944]
[314.59103820517896, 1531.1731404750828]
[312.06713776916587, 1531.1612884344318]
[-6.006962002448137, 1525.669787900056]
[42.67555684662817, 1085.1297402289777]
[44.19828828932376, 1081.1390416206355]
[211.69138288908468, 1070.9313120772463]
[209.03217292547956, 1066.9209753964824]
[-3.033462832570403, 1052.931942881809]
[-4.824637256277064, 1050.924607047135]
[244.1603942458522, 1046.0969284372406]
[242.43032932465312, 1046.088804186584]
[79.07492770781518, 1038.3254041549737]
[80.58183855007684, 1036.3335558728536]
[-46.30693303434386, 1032.7392495439735]
[120.7338993675361, 1029.52569195062]
[-44.54196583205452, 1028.749569309241]
[275.4203730660773, 1023.2557918927707]
[276.518139885964, 1021.2620223020615]
[159.78276593972737, 1019.7143201593548]
[158.09525825527246, 1019.7063957541803]
[-83.21826611681455, 1018.5732061640973]
[-83.01314382719151, 1014.5763201653886]
[-84.64117977119172, 1013.5691531522637]
[-82.85929344984795, 1011.5785961336613]
[-84.53534227048765, 1011.5707255384224]
[309.3456196053466, 1008.422988859608]
[297.6705721799448, 1008.368163742613]
[296.00270400460363, 1008.3603315630497]
[308.67893001159536, 1006.4209335184615]
[303.6851601411219, 1006.3974831625512]
[304.68955733725545, 1004.4032751153322]
correct [309.3456196053466, 1008.422988859608]
correct [297.6705721799448, 1008.368163742613]
correct [296.00270400460363, 1008.3603315630497]
correct [308.67893001159536, 1006.4209335184615]
correct [303.6851601411219, 1006.3974831625512]
correct [304.68955733725545, 1004.4032751153322]
[303.34542387997794, 1007.0621959936025]
-5.989064837736576
[275.4372726510412, 1661.9205675709727]
[17.631095385036698, 1646.7172191391599]
[50.0216180617606, 1642.8714732838234]
[20.224265755141754, 1642.7315472289795]
[465.68146190582377, 1639.8260085451927]
[-108.93638144955534, 1624.134458989338]
[-111.61577375021311, 1624.1218767709533]
[169.23113519642348, 1621.442862831051]
[181.94334900597335, 1616.505068134502]
[176.61402366832837, 1616.4800420361491]
[173.9493684500025, 1616.4675290219598]
[75.35704341648302, 1616.0045471120948]
[329.3876917093334, 1609.201756855418]
[-2.1450205488104883, 1602.6475338382538]
[-76.04617674100096, 1598.3025313580079]
[-73.30242065828128, 1594.317566586652]
[-44.3343794421986, 1590.4556298771568]
[-5.041609121934723, 1586.642296441299]
[386.1561341701665, 1563.4924750973798]
[383.57981203987265, 1563.480376888519]
[-41.505053109392485, 1561.4842113385673]
[-20.91889696839081, 1557.5829139470002]
[-38.90697079199168, 1557.4984433477846]
[-23.575983866510132, 1537.5809519942636]
[-36.24566829513803, 1533.523606901994]
[43.925479846445675, 1077.1399112962833]
[211.25275455713827, 1076.9261453149547]
[212.5861656844032, 1074.9334822916321]
[41.67707726980442, 1070.13293808725]
[244.6798024222438, 1048.098292156277]
[242.946459282528, 1048.0901525113604]
[163.6554358076566, 1040.7215122780465]
[161.93355153175602, 1040.7134264430654]
[79.28334470442066, 1040.3253074835557]
[77.56146787901672, 1040.3172216835615]
[-5.184776908179901, 1035.9308025001744]
[-3.4950918023463546, 1034.9392152477208]
[120.58876873818164, 1028.5256076925393]
[118.59954148783777, 1026.5173418171557]
[-44.50105808974334, 1025.7514340543871]
[273.72797785583384, 1023.2478445361543]
[274.8289632902642, 1021.2540900598093]
[-83.26955348672244, 1019.5724872052168]
[-83.11570310937887, 1016.5747631734896]
[-83.11570310937887, 1016.5747631734896]
[-84.69410252510966, 1014.5684265137468]
[-84.64117977119172, 1013.5691531522637]
[309.3456196053466, 1008.422988859608]
[299.338440355286, 1008.3759959221762]
[310.3435199684198, 1006.428750303765]
[296.38296884373005, 1004.3642680201665]
[308.6685411120944, 1001.4235136132975]
[307.0121168995752, 1001.4157351736958]
[305.3557224890424, 1001.407956874042]
[301.38598988045146, 999.3902715524121]
[299.7328438864489, 999.3825085070702]
correct [309.3456196053466, 1008.422988859608]
correct [299.338440355286, 1008.3759959221762]
correct [310.3435199684198, 1006.428750303765]
correct [296.38296884373005, 1004.3642680201665]
correct [308.6685411120944, 1001.4235136132975]
correct [307.0121168995752, 1001.4157351736958]
correct [305.3557224890424, 1001.407956874042]
correct [301.38598988045146, 999.3902715524121]
correct [299.7328438864489, 999.3825085070702]
[304.17397367115495, 1003.4013320918036]
6.984222217807387
[-83.56633394140317, 1669.229934841587]
[-110.23260751313718, 1651.1141522293246]
[-112.95618870930085, 1651.1013625033147]
[265.7501688133461, 1608.9029199847034]
[49.919400672406674, 1586.9003890795857]
[47.30221256810342, 1586.8880989672814]
[175.94499321084314, 1570.5010383611107]
[173.3556178104555, 1570.4888788551063]
[72.3703348191755, 1570.01465980031]
[12.814920399910234, 1569.7349921943248]
[169.74924750359565, 1562.4762451457807]
[164.1012862749435, 1558.4517543742086]
[153.35317642831563, 1554.4034328471064]
[14.94157530528812, 1553.753462705783]
[-3.210220703260668, 1541.6744372752323]
[-6.054438945010183, 1522.671118450853]
[-21.201124260539125, 1510.6063239337152]
[368.3271103648724, 1505.4391034201442]
[-23.72449952232624, 1503.5980594742837]
[369.7500275042309, 1501.447936091577]
[210.364527642218, 1072.9241250332002]
[208.1494167917149, 1070.9146792792278]
[42.62964299698686, 1058.1437444040778]
[40.678597692980674, 1055.1361359455223]
[246.41314556195957, 1048.1064318011936]
[244.6798024222438, 1048.098292156277]
[0.19257272211651255, 1043.951752591016]
[-1.535849364575903, 1043.9436360549826]
[-42.922088547993745, 1035.7535910122594]
[161.99572196060873, 1031.7184980338104]
[80.05260451583725, 1031.3336995111872]
[163.33075785277393, 1029.7257234935323]
[78.1370185308084, 1029.325660302747]
[280.00118476158156, 1027.2752714129213]
[123.69645603364144, 1026.5412765324597]
[121.99748948537129, 1026.5332983173498]
[277.7075158746236, 1025.2654567565041]
[-83.26955348672244, 1019.5724872052168]
[-83.11570310937887, 1016.5747631734896]
[313.35846425126783, 1015.4381286049929]
[311.67912231111814, 1015.4302425455202]
[299.92384793801654, 1015.3750406890025]
[298.2445357998534, 1015.3671547694777]
[-83.01314382719151, 1014.5763201653886]
[-84.69410252510966, 1014.5684265137468]
[-84.64117977119172, 1013.5691531522637]
[312.0184988247453, 1011.4339869942323]
[310.34571332162903, 1011.4261317232794]
[307.00014231539654, 1011.4104211813733]
[305.3273866142668, 1011.402566050368]
correct [312.0184988247453, 1011.4339869942323]
correct [310.34571332162903, 1011.4261317232794]
correct [307.00014231539654, 1011.4104211813733]
correct [305.3273866142668, 1011.402566050368]
[308.6729352690094, 1011.4182764873133]
0.26905455807069023
[80.09682740135857, 1688.9885660936507]
[277.08224941575713, 1670.9235126110134]
[-80.6632731886501, 1664.246196269973]
[-109.80053482765383, 1642.1209608523707]
[48.71047633223123, 1615.8794169002265]
[16.73458763558279, 1615.729260607499]
[50.97355511612705, 1607.894345668497]
[0.498359776391597, 1602.6599469471955]
[332.6628446630462, 1600.2217972161202]
[18.87978497818464, 1598.7482963101743]
[329.1312411481722, 1596.2073638429174]
[393.82991542584125, 1592.5132154144055]
[390.15424910815125, 1588.4981055334565]
[-2.581577751904584, 1577.6585090542792]
[-20.91889696839081, 1557.5829139470002]
[-33.74137355097426, 1545.5290337337672]
[-23.575983866510132, 1537.5809519942636]
[209.03217292547956, 1066.9209753964824]
[205.9452113516465, 1060.909586262081]
[42.62964299698686, 1058.1437444040778]
[40.81172742115133, 1057.1356857309322]
[-2.9308796114206612, 1056.9302738417255]
[-1.2903036635460623, 1052.9401286220377]
[244.1603942458522, 1046.0969284372406]
[242.43032932465312, 1046.088804186584]
[80.05260451583725, 1031.3336995111872]
[78.0328134794364, 1028.3257682280057]
[-44.50105808974334, 1025.7514340543871]
[121.70393622042276, 1024.5328760487307]
[120.00824789066934, 1024.5249132278805]
[-83.37211276890979, 1021.5709302133179]
[273.9418191028756, 1018.2514775983633]
[159.4139472011987, 1017.7136635966365]
[157.72970283426721, 1017.7057545157479]
[-83.11570310937887, 1016.5747631734896]
[-83.11570310937887, 1016.5747631734896]
[275.03139037647054, 1016.2576695220044]
[-84.69410252510966, 1014.5684265137468]
[-84.69410252510966, 1014.5684265137468]
[311.01351758267435, 1008.4308211791192]
[312.0081099252443, 1006.4365670890684]
[297.02677051183747, 1006.3662158813897]
[295.36218055501297, 1006.3583990960863]
[310.32496532461363, 1001.4312920528992]
correct [311.01351758267435, 1008.4308211791192]
correct [312.0081099252443, 1006.4365670890684]
correct [297.02677051183747, 1006.3662158813897]
correct [295.36218055501297, 1006.3583990960863]
correct [310.32496532461363, 1001.4312920528992]
[305.1471087798766, 1005.8046590597125]
-2.731606404454233
[-79.53534780476119, 1721.2216190020122]
[-110.85672369804674, 1664.104410168697]
[273.7922964429604, 1652.91750338682]
[274.8561712425728, 1643.9272789035808]
[16.994866693696245, 1624.7258223612562]
[-15.241301061065649, 1615.5791043147717]
[19.154793668133394, 1607.7449272331396]
[-2.1450205488104883, 1602.6475338382538]
[50.12019261487001, 1590.8991812200386]
[47.49645552402996, 1590.8868603542016]
[-5.120736303333752, 1581.6445537464956]
[325.3284058434605, 1579.1983488989854]
[327.0295543289278, 1575.2084881232352]
[441.6315704530658, 1559.755015058755]
[365.17138284493063, 1493.4306175105924]
[362.709708956762, 1493.4190576809829]
[42.07647334817783, 1076.1317066225781]
[43.72087565522886, 1074.1405039897102]
[209.4762863829397, 1068.9219855373597]
[210.7966144381243, 1066.9292610769457]
[245.19921004200023, 1050.0997750194251]
[243.46261848575423, 1050.0916201201965]
[-4.920676522127313, 1046.9261876703993]
[-3.238628718234708, 1044.935161817864]
[-44.5692393337543, 1030.7484850002527]
[79.84089495635698, 1029.3336615742598]
[78.1370185308084, 1029.325660302747]
[160.7048274087247, 1024.7160212081806]
[159.00913907897126, 1024.7080583873303]
[278.2072568776908, 1021.2699542644181]
[119.42772648652186, 1020.5243379073336]
[276.22076636513015, 1020.2611039764471]
[-83.26955348672244, 1019.5724872052168]
[117.59508872934765, 1019.5162100999664]
[-83.11570310937887, 1016.5747631734896]
[-83.01314382719151, 1014.5763201653886]
[-84.69410252510966, 1014.5684265137468]
[-84.69410252510966, 1014.5684265137468]
[309.3363689957339, 1013.4203165391608]
[300.9561397935287, 1013.3809636329399]
[299.2800760718957, 1013.3730929677271]
[308.67295762049935, 1011.4182765922741]
[307.00014231539654, 1011.4104211813733]
[305.3273866142668, 1011.402566050368]
correct [309.3363689957339, 1013.4203165391608]
correct [300.9561397935287, 1013.3809636329399]
correct [299.2800760718957, 1013.3730929677271]
correct [308.67295762049935, 1011.4182765922741]
correct [307.00014231539654, 1011.4104211813733]
correct [305.3273866142668, 1011.402566050368]
[305.0955119018868, 1012.400939493974]
-7.351689620145336
[77.36982927385557, 1646.9977475991527]
[77.36982927385557, 1646.9977475991527]
[268.5327679355158, 1638.9002135725034]
[268.5327679355158, 1638.9002135725034]
[-108.93638144955534, 1624.134458989338]
[-108.93638144955534, 1624.134458989338]
[-111.61577375021311, 1624.1218767709533]
[-76.04617674100096, 1598.3025313580079]
[-76.04617674100096, 1598.3025313580079]
[-73.30242065828128, 1594.317566586652]
[-73.30242065828128, 1594.317566586652]
[15.751323368704206, 1581.7425673195248]
[15.751323368704206, 1581.7425673195248]
[48.86525367918293, 1565.9064325256613]
[48.86525367918293, 1565.9064325256613]
[46.28243471582869, 1565.8943038081766]
[46.28243471582869, 1565.8943038081766]
[17.87142611893217, 1565.7608879158452]
[17.87142611893217, 1565.7608879158452]
[436.82161611543046, 1543.7407926446033]
[436.82161611543046, 1543.7407926446033]
[-3.2800664422231076, 1537.6762600479924]
[-3.2800664422231076, 1537.6762600479924]
[-21.087032476241752, 1529.5968222960453]
[-21.087032476241752, 1529.5968222960453]
[374.7776845627919, 1520.4615081752554]
[374.7776845627919, 1520.4615081752554]
[372.2717845266342, 1520.4497406630858]
[372.2717845266342, 1520.4497406630858]
[-6.181043068971257, 1514.6747063068467]
[-6.181043068971257, 1514.6747063068467]
[213.25726037054747, 1077.9350802013807]
[213.25726037054747, 1077.9350802013807]
[211.47481845804734, 1077.9267099924361]
[211.47481845804734, 1077.9267099924361]
[42.90244398936832, 1062.142874693443]
[42.90244398936832, 1062.142874693443]
[247.53654655744478, 1059.105971327144]
[247.53654655744478, 1059.105971327144]
[245.7852030178736, 1059.0977471537462]
[245.7852030178736, 1059.0977471537462]
[40.87829945741569, 1058.1355202306797]
[40.87829945741569, 1058.1355202306797]
[161.20245559073888, 1036.7121440361745]
[161.20245559073888, 1036.7121440361745]
[162.7333743386593, 1035.7198112292208]
[162.7333743386593, 1035.7198112292208]
[122.43776834258804, 1029.533693187146]
[122.43776834258804, 1029.533693187146]
[120.7338993675361, 1029.52569195062]
[120.7338993675361, 1029.52569195062]
[-1.945091514511378, 1028.9496009265006]
[-1.945091514511378, 1028.9496009265006]
[-44.54196583205452, 1028.749569309241]
[-44.54196583205452, 1028.749569309241]
[-3.6746112297287343, 1027.9420765001846]
[-3.6746112297287343, 1027.9420765001846]
[276.0118126438769, 1025.25749386568]
